C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w9 w10 ww11 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 w51 w52 w53 Sharing nodes
0.022271 0.007285 0.005523 -0.012643 0.000000 -0.000000 0.421309 0.119086 -0.006485 0.000000 -0.000000 0.074696 -0.000253 0.000000 -0.000000 0.024109 0.000000 -0.000000 0.051483 0.015232 0.138705 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 f4 v5 v1 v7 f0 e2 e4 v3 f3 v6
0.779050 0.142312 0.054240 -0.031492 0.000000 -0.000000 0.145126 0.028386 -0.003200 -0.000000 0.000000 0.011085 -0.001956 0.000000 0.000000 0.008524 -0.000000 -0.000000 0.032290 -0.000426 0.015983 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v0 v4 e11 e8 f2 v2 e7 e2 f3 e3 v6
0.648226 0.467815 0.133621 0.447434 -0.000000 0.000000 0.504669 0.137048 0.444829 -0.000000 0.000000 0.326618 0.127165 0.000000 0.000000 0.464351 -0.000000 0.000000 0.149420 0.125735 0.133316 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 v7 v6 v2 v1 v4 e3 e8 e7 e5 e0 f2
1.306982 0.016031 0.011280 0.030550 -0.000000 -0.000000 0.011004 0.001333 0.005311 0.000000 -0.000000 0.183164 0.002477 0.000000 0.000000 0.017255 -0.000000 0.000000 0.000836 0.000545 0.001969 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 e2 f3 f2 v1 e0 v7 v6 e5 e7 v4 e9
0.256740 0.099676 -0.013597 0.104759 -0.000000 -0.000000 0.120506 -0.010868 0.097072 -0.000000 -0.000000 0.180419 -0.015004 0.000000 0.000000 0.106316 0.000000 0.000000 0.031003 0.018522 0.018731 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 e9 v1 v4 e1 e5 e7 e0 v0 e8 v7
0.645500 0.121189 0.003102 -0.127571 -0.000000 -0.000000 0.179876 0.019133 -0.102589 -0.000000 -0.000000 0.191135 0.006213 -0.000000 -0.000000 0.139754 -0.000000 -0.000000 0.058615 0.054909 0.055962 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v6 v4 e4 e5 v1 v0 v3 v5 e9 f1
0.503686 -0.003245 0.002480 -0.000127 0.000000 0.000000 0.179296 0.001655 0.000578 0.000000 -0.000000 0.095691 0.000372 0.000000 0.000000 0.001628 0.000000 -0.000000 0.001709 -0.001132 0.062495 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 f0 e2 e9 v3 v0 v1 e5 v7 v4 v5
0.035261 0.004958 0.003793 0.001142 -0.000000 -0.000000 0.495191 0.059861 -0.008194 -0.000000 -0.000000 0.019801 -0.002325 -0.000000 -0.000000 0.006686 0.000000 0.000000 0.106091 -0.048115 0.058854 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 e5 f4 e11 e10 v0 f2 e1 v5 v2 v7 e9
0.627083 0.005344 0.154294 -0.003851 -0.000000 -0.000000 0.344523 -0.000240 -0.002958 -0.000000 -0.000000 0.088458 0.000357 0.000000 0.000000 0.004656 0.000000 -0.000000 0.002372 -0.000872 0.166168 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v0 v6 e8 v4 v3 v1 f3 e1 e2 f2 v5
0.372194 0.122255 0.007793 0.122574 -0.000000 -0.000000 0.464613 0.001026 0.127793 0.000000 0.000000 0.010026 0.001060 0.000000 0.000000 0.130368 0.000000 0.000000 0.000700 -0.000024 0.006206 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e1 v6 f3 f0 v3 v2 v4 e8 v1 e2 e10
0.464058 0.102815 0.016560 -0.133132 -0.000000 0.000000 0.274236 0.045216 -0.103418 -0.000000 0.000000 0.112302 -0.016523 -0.000000 0.000000 0.133652 0.000000 -0.000000 0.147106 -0.071084 0.061146 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f1 v0 v5 f0 e2 v2 v7 e3 v4 v6 e4 e5
0.144708 0.133945 0.004229 -0.120510 0.000000 -0.000000 1.017540 0.032896 -0.121583 0.000000 -0.000000 0.195305 0.001862 0.000000 -0.000000 0.132279 -0.000000 0.000000 0.064383 0.055250 0.058016 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e9 e3 v6 v2 e7 v5 v7 v0 v3 e2 f3 v1
0.014752 0.000774 0.002839 0.015451 0.000000 -0.000000 0.130004 0.019147 -0.008048 0.000000 0.000000 0.285859 -0.000796 0.000000 -0.000000 0.032347 -0.000000 -0.000000 0.118213 -0.045031 0.101574 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e0 v0 e9 v1 v3 e5 e7 v7 f0 v4 v6
1.173788 0.134324 0.004474 -0.120878 0.000000 -0.000000 0.848647 0.032225 -0.116762 0.000000 -0.000000 0.021058 0.004093 -0.000000 0.000000 0.133038 -0.000000 0.000000 0.224208 0.001573 0.010520 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 f1 f2 f3 v7 e2 v1 e10 e0 v5 v3 v4
0.729598 0.021447 0.000770 -0.000595 0.000000 -0.000000 0.404956 0.000406 -0.004782 -0.000000 0.000000 0.005013 0.001352 -0.000000 0.000000 0.005173 -0.000000 -0.000000 0.071180 0.014650 0.017015 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v1 v3 e5 e9 e7 e11 e6 f4 v4 e3 e8 e0
0.337196 0.027230 0.014131 -0.001682 0.000000 -0.000000 0.581471 0.001895 -0.001866 0.000000 0.000000 0.004538 0.000129 -0.000000 -0.000000 0.003066 0.000000 0.000000 0.000932 0.001101 0.003489 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v4 v5 e2 v2 e4 e0 e8 v6 v0 e5 v1 e6
0.714307 -0.000207 0.000980 0.000007 0.000000 -0.000000 0.008978 -0.006873 -0.000077 -0.000000 0.000000 0.073957 0.000040 -0.000000 0.000000 0.000141 -0.000000 0.000000 0.000815 0.001157 0.056445 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e5 v1 v3 v2 e1 v5 v4 e11 v7 e6 e7
0.749258 0.024164 0.012372 0.005414 0.000000 0.000000 0.555257 0.003597 0.003144 -0.000000 0.000000 0.012022 -0.001273 -0.000000 0.000000 0.017571 -0.000000 0.000000 0.079347 0.008952 0.038773 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 f4 e1 e3 e9 v2 f0 v5 v4 e8 v3 e5
0.975167 0.179238 0.152004 0.130836 0.000000 0.000000 0.231301 0.021588 0.124633 0.000000 0.000000 0.115292 -0.003745 0.000000 -0.000000 0.144148 -0.000000 -0.000000 0.112752 -0.032904 0.207914 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e11 e0 v2 v4 e1 v0 e2 e9 v7 v3 f0 v1
0.276296 0.278854 0.005949 -0.001770 -0.000000 -0.000000 1.363835 0.088567 0.001481 -0.000000 -0.000000 0.038347 -0.000739 -0.000000 -0.000000 0.253823 0.000000 -0.000000 0.179275 0.057920 0.082412 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v1 f3 f1 v0 v7 v2 e5 v4 e3 e9 e2
0.522970 -0.013741 0.004010 -0.000222 -0.000000 -0.000000 0.056768 -0.005885 -0.000527 0.000000 0.000000 0.347174 -0.000007 -0.000000 -0.000000 0.000320 -0.000000 0.000000 0.005066 0.003657 0.007268 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e10 v5 e7 v3 v1 e1 e3 v6 f1 f4 e9 e0
0.211159 0.002639 0.121527 -0.001375 -0.000000 -0.000000 0.174970 0.001588 -0.001155 -0.000000 0.000000 0.163867 -0.000185 -0.000000 0.000000 0.001202 -0.000000 0.000000 0.001895 -0.003221 0.112665 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v6 v5 e6 v7 e0 v1 f1 v2 v0 v3 v4 e10
0.135939 0.124381 0.000545 0.130456 -0.000000 0.000000 0.717244 0.154092 0.123940 0.000000 0.000000 0.393805 0.000641 0.000000 -0.000000 0.133612 -0.000000 0.000000 0.161565 -0.000029 0.001356 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 v1 f0 v4 v2 e5 v0 e10 f1 f4 v6 v3
0.834320 -0.000722 -0.011601 -0.000012 0.000000 -0.000000 0.002122 0.001103 -0.000254 0.000000 0.000000 0.223925 -0.000477 0.000000 -0.000000 0.000356 0.000000 -0.000000 0.118182 -0.000749 0.020742 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e9 e11 v6 e4 e3 v2 e2 e0 e7 e8 v5 v4
0.609137 0.309738 0.022982 -0.187053 0.000000 0.000000 0.766443 0.155799 -0.141414 0.000000 -0.000000 0.065217 -0.013804 0.000000 -0.000000 0.114366 -0.000000 0.000000 0.132392 -0.007032 0.044928 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e11 v3 v2 e5 v6 e9 v5 v1 e8 v7 e1 v0
0.046609 -0.012789 -0.001843 0.025085 0.000000 -0.000000 0.089678 0.017963 -0.011564 0.000000 0.000000 0.191786 -0.003283 -0.000000 -0.000000 0.025036 -0.000000 -0.000000 0.054970 -0.002287 0.014135 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v7 v5 f2 f1 v0 v3 e9 v1 e11 e0 v4
0.978190 0.242827 0.022235 0.013556 0.000000 -0.000000 0.243416 0.020578 0.016837 0.000000 0.000000 0.100767 -0.013823 -0.000000 0.000000 0.224808 -0.000000 0.000000 0.103879 -0.045197 0.063296 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 e2 e8 v2 v7 v3 e1 e3 v5 v4 v6 v1
0.053860 0.028503 0.010980 0.028237 -0.000000 -0.000000 0.876586 0.141323 0.016046 -0.000000 -0.000000 0.103736 0.004136 0.000000 0.000000 0.046052 0.000000 0.000000 0.182061 -0.052867 0.129916 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 v4 e1 e11 e4 v3 e3 e6 v7 e7 e8 v5
0.715945 0.000377 0.134710 -0.003055 0.000000 -0.000000 0.002826 0.000294 0.000294 0.000000 0.000000 0.056453 -0.000576 -0.000000 -0.000000 0.000540 -0.000000 0.000000 0.008822 0.003543 0.156741 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e0 v3 v1 f4 v7 f3 v4 v5 v6 f1 e4 e2
0.035472 0.007557 0.002129 -0.031134 0.000000 -0.000000 0.553329 0.140447 -0.012707 0.000000 0.000000 0.227595 -0.003918 0.000000 -0.000000 0.032064 -0.000000 0.000000 0.208211 -0.063202 0.062120 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 v0 v5 e3 f2 v4 f1 e8 v7 v2 v1 f3
0.198578 0.123626 0.035168 0.121457 -0.000000 0.000000 0.134474 0.003785 0.122936 -0.000000 -0.000000 0.130536 0.000832 -0.000000 -0.000000 0.123752 0.000000 0.000000 0.003408 0.001191 0.069704 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v5 e1 f0 e0 e5 e10 v6 v1 v3 v0 e3 v4
0.242363 0.002501 0.005101 -0.001890 -0.000000 -0.000000 0.170481 0.000915 -0.000999 -0.000000 0.000000 0.186390 -0.000637 0.000000 0.000000 0.002657 -0.000000 0.000000 0.001834 -0.001612 0.127692 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v3 e7 e5 e6 f3 e0 v0 v6 v7 v4 e10 e3
0.022383 0.003540 0.006545 0.007937 -0.000000 -0.000000 0.895058 0.067710 -0.001338 -0.000000 0.000000 0.039672 0.002460 -0.000000 -0.000000 0.007659 -0.000000 -0.000000 0.003433 0.002256 0.005268 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e11 v1 f0 e0 e3 e9 v4 v3 e7 v6 e5 e1
0.441667 0.004532 0.125607 0.006116 0.000000 -0.000000 0.354477 0.001453 0.005484 0.000000 0.000000 0.076010 0.005071 -0.000000 0.000000 0.009864 -0.000000 -0.000000 0.008714 0.003287 0.048056 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 v4 v7 v1 v0 v6 f0 f1 v5 e3 e0 v2
0.990279 0.469239 0.002985 -0.468880 -0.000000 -0.000000 0.688181 0.003526 -0.469652 0.000000 -0.000000 0.183550 -0.000594 0.000000 -0.000000 0.472840 -0.000000 -0.000000 0.031355 -0.026484 0.026402 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e8 v2 v3 e5 e4 e6 v4 v0 v7 v1 e11 e3
0.255559 0.030568 0.009061 -0.065212 0.000000 -0.000000 0.529031 0.005922 -0.028661 -0.000000 -0.000000 0.178441 -0.006213 -0.000000 0.000000 0.070844 -0.000000 -0.000000 0.028859 0.002777 0.002988 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v2 v1 e10 e2 v3 v4 v6 v7 f2 e0 f3 v5
0.519004 0.002732 -0.000573 0.001678 -0.000000 -0.000000 0.420457 0.005662 0.000669 0.000000 0.000000 0.009423 -0.001942 0.000000 0.000000 0.004616 0.000000 -0.000000 0.005787 0.001640 0.024985 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e6 v3 e3 v4 e5 f0 v7 e9 e11 e7 f4
0.398386 0.156358 0.017716 -0.227499 -0.000000 -0.000000 0.354792 0.006916 -0.154172 -0.000000 -0.000000 0.381152 0.024890 0.000000 -0.000000 0.244843 -0.000000 0.000000 0.088712 0.060698 0.111794 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 f4 f1 v0 v2 e4 v7 v1 e6 v6 v5 v3 e11
0.012627 0.008456 0.002553 0.006174 0.000000 -0.000000 0.291596 0.002754 0.000586 0.000000 0.000000 0.098795 0.000198 -0.000000 0.000000 0.011653 -0.000000 0.000000 0.054146 -0.046335 0.054443 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e5 v1 e2 v4 v3 v7 v5 e11 f1 e1 v6 e4
0.213802 0.123664 0.038850 -0.121611 0.000000 -0.000000 0.296531 0.000098 -0.123924 -0.000000 -0.000000 0.131090 0.000237 -0.000000 -0.000000 0.126630 -0.000000 -0.000000 0.064518 -0.011091 0.072311 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 f4 v7 v5 v6 e10 e0 v3 v4 f3 v1
0.359383 0.002238 0.000158 -0.000410 -0.000000 0.000000 0.235209 0.039976 -0.000138 0.000000 -0.000000 0.032466 0.000009 -0.000000 -0.000000 0.000264 0.000000 0.000000 0.125686 0.000061 0.000350 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e6 v0 e3 v1 e5 v7 v6 v3 f4 v4 v5 f1
0.459873 0.228772 0.115946 -0.000610 0.000000 -0.000000 0.506620 0.231815 -0.002074 0.000000 0.000000 0.295869 -0.000886 0.000000 -0.000000 0.002462 -0.000000 0.000000 0.209685 -0.000037 0.122035 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e4 e6 e8 v2 v3 e0 v5 v4 v0 e5 v7
0.744818 0.004423 -0.007129 -0.004379 0.000000 0.000000 0.170736 0.000985 -0.001333 0.000000 0.000000 0.009621 -0.001058 0.000000 -0.000000 0.002203 -0.000000 0.000000 0.013531 -0.015790 0.024681 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 v0 e2 e8 v7 v3 v2 v5 f2 e9 e11 v6
0.007102 -0.000157 -0.000289 -0.004707 0.000000 -0.000000 0.053050 0.008889 0.001508 0.000000 -0.000000 0.004522 0.000286 -0.000000 0.000000 0.005826 -0.000000 0.000000 0.001628 -0.000182 0.000473 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 e6 v7 v3 e11 v2 e2 v4 e4 e8 v1 f0
