C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66 w0 w1 w2 w3 w4 w5 w6 w7 w8 w01 w02 w03 w11 w12 w13 w21 w22 w23 w31 w32 w33 w41 w42 w43 Sharing nodes
0.742166 0.039454 0.004059 0.000000 0.000000 0.002038 0.293069 0.024312 0.000000 0.000000 0.000965 0.056439 -0.000000 -0.000000 0.002700 0.030271 -0.006846 0.000000 0.038155 0.000000 0.003136 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 f4 e0 v2 f3 e6
0.023720 0.004554 0.005121 0.000000 -0.000000 -0.001763 0.380883 0.011009 0.000000 -0.000000 -0.000878 0.193260 -0.000000 0.000000 -0.001267 0.002878 -0.000364 -0.000000 0.005643 0.000000 0.001381 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e8 e0 v2 v1 v0 e6 e7
0.685158 0.047264 0.033700 0.000000 0.000000 -0.036032 0.567954 0.011440 0.000000 0.000000 -0.015485 0.016388 0.000000 0.000000 -0.015352 0.043969 -0.004980 0.000000 0.052454 0.000000 0.033979 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 e5 f1 v2 f4 v5 e1
1.150035 0.014994 0.002683 -0.000000 0.000000 0.002120 0.263733 0.000641 0.000000 -0.000000 -0.001312 0.001578 0.000000 -0.000000 -0.001526 0.008300 -0.002060 0.000000 0.009152 -0.000000 0.008203 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e8 f1 v3 e7 e2 v5
3.704610 0.007157 0.005466 -0.000000 0.000000 -0.003744 0.245551 0.159397 -0.000000 0.000000 0.000245 0.114823 0.000000 0.000000 -0.002777 0.024241 0.010024 0.000000 0.010296 -0.000000 0.006450 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f4 e0 v5 v3 v4 e6 f0
0.377545 0.018053 0.011001 0.000000 -0.000000 -0.014485 0.513621 0.003271 0.000000 -0.000000 -0.002227 0.006489 0.000000 -0.000000 -0.000249 0.034132 -0.005745 -0.000000 0.006254 0.000000 0.014321 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 f3 v5 v0 e8 v2 f2
4.895942 0.002708 0.002675 -0.000000 -0.000000 -0.000952 0.004055 0.000281 0.000000 -0.000000 -0.000280 0.001738 -0.000000 -0.000000 -0.000359 0.000827 -0.000057 -0.000000 0.000433 -0.000000 0.001452 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 f1 e0 f4 f0 e6 v3
1.477378 0.023735 0.045673 -0.000000 0.000000 0.081028 0.157875 0.014259 0.000000 -0.000000 0.008657 0.070280 -0.000000 -0.000000 0.038246 0.014200 0.001997 -0.000000 0.061816 0.000000 0.064868 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 v3 e4 e1 e0 e6 f4
1.905452 0.003096 0.043029 -0.000000 0.000000 0.106091 0.000735 -0.000096 -0.000000 0.000000 -0.000273 0.006690 0.000000 -0.000000 0.016333 0.008399 -0.005285 0.000000 0.004109 -0.000000 0.045919 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 e7 v1 f3 v4 e1 v3
0.734118 0.005687 0.005806 0.000000 -0.000000 0.000140 0.448683 0.001347 0.000000 -0.000000 -0.000213 0.004108 0.000000 0.000000 -0.000552 0.053162 -0.051505 -0.000000 0.052162 0.000000 0.001413 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 e0 v2 v5 v0 e8 v4
1.314254 0.006121 0.002262 -0.000000 -0.000000 0.000583 0.273333 0.001275 -0.000000 -0.000000 -0.000587 0.016300 -0.000000 -0.000000 0.010429 0.023351 0.001968 -0.000000 0.013824 -0.000000 0.010947 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 f3 e0 e6 v5 e8 v1
2.604249 0.012418 0.008334 0.000000 0.000000 0.000000 0.180176 0.119603 0.000000 0.000000 -0.000000 0.084244 0.000000 -0.000000 0.000000 0.001187 -0.000000 0.000000 0.001489 0.000000 0.001018 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e8 f2 e2 v0 v2 v5
1.603692 0.006279 0.009215 -0.000001 0.000000 0.009853 0.179489 0.000610 0.000003 -0.000000 0.000229 0.013535 0.000048 0.000001 0.000915 0.015088 0.002698 -0.000001 0.001369 0.000000 0.003185 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e6 f3 f0 f4 v4
4.065889 0.180652 0.096970 -0.000000 -0.000000 0.000030 0.162014 0.003629 -0.000000 -0.000000 -0.000066 0.070116 -0.000000 -0.000000 -0.000066 0.199276 -0.000087 0.000000 0.002332 0.000000 0.378487 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f2 f0 e8 e4 e2 f4 e7
0.028142 -0.000435 -0.000157 -0.000000 0.000000 0.000361 0.122361 -0.000211 -0.000000 -0.000000 0.000013 0.011694 -0.000000 0.000000 0.000060 0.000403 -0.000023 -0.000000 0.000310 0.000000 0.000477 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f2 v4 e7 v1 e2 e6
2.321649 0.073037 0.019931 -0.000000 0.000000 0.014087 0.055153 0.003919 -0.000000 0.000000 0.014994 0.012337 -0.000000 -0.000000 0.013417 0.039455 0.001790 -0.000000 0.001268 0.000000 0.041914 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e4 f4 f0 e5 e6 f1
1.400042 0.001509 0.002686 0.000000 0.000000 -0.000170 0.026552 0.011716 0.000000 0.000000 0.000027 0.039918 0.000000 0.000000 0.000119 0.003535 -0.000011 0.000000 0.003268 -0.000000 0.005117 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 e0 f3 f1 f2 e8 f0
1.972985 0.004216 0.000704 0.000000 -0.000000 -0.000132 0.185109 0.001074 0.000000 0.000000 0.000042 0.004429 0.000000 -0.000000 0.000021 0.037823 0.000426 0.000000 0.002542 0.000000 0.002565 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v0 v4 e8 e2 f1 v2
0.546959 0.016601 0.031360 0.000000 -0.000000 0.000513 0.010668 0.001459 0.000000 0.000000 0.006455 0.014050 0.000000 -0.000000 -0.004239 0.137893 0.000776 0.000000 0.002125 -0.000000 0.019361 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 e7 f2 e1 f4 e8 v1
0.273342 0.002492 -0.000171 0.000000 -0.000000 -0.003971 0.002799 0.000402 0.000000 -0.000000 -0.000804 0.001669 0.000000 -0.000000 0.000501 0.010987 -0.001394 -0.000000 0.000986 0.000000 0.003552 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 v0 v5 e8 v2 f2
0.072865 0.022889 -0.001225 0.000000 0.000000 -0.001257 0.798395 0.000980 0.000000 -0.000000 0.000018 0.002830 0.000000 -0.000000 -0.000445 0.008420 0.000082 -0.000000 0.003229 0.000000 0.003368 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 f3 e3 e7 v3 e2 e5
3.611756 0.098992 0.061847 0.000000 -0.000000 -0.032522 0.044881 0.025647 0.000000 -0.000000 -0.007641 0.021196 0.000000 -0.000000 -0.004678 0.054873 -0.003163 0.000000 0.003270 -0.000000 0.032993 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e8 f0 f4 v0 v5 v2 e3
0.235995 0.045214 0.013775 -0.000000 -0.000000 0.053820 0.385943 0.005772 -0.000000 -0.000000 0.021144 0.001991 -0.000000 -0.000000 0.006227 0.018305 -0.000079 0.000000 0.000582 0.000000 0.023228 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e4 v0 f0 f3 v3 e7 v2
1.292097 0.178115 0.063128 0.000000 0.000000 0.006186 0.989764 0.321726 -0.000000 -0.000000 0.006280 0.364102 0.000000 0.000000 0.017296 0.053935 -0.013320 0.000000 0.241189 -0.000000 0.023043 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 v0 f1 e5 e3 e1 f4
0.718336 0.008902 0.000319 -0.000000 0.000000 0.001292 0.779221 0.000328 -0.000000 -0.000000 -0.000006 0.001044 0.000000 -0.000000 -0.000187 0.008180 -0.000285 -0.000000 0.001022 0.000000 0.005011 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 v0 v3 e8 f0 f1 e5
0.053895 0.005975 0.001369 0.000000 -0.000000 -0.002222 0.450491 -0.000003 0.000000 -0.000000 0.000090 0.000803 0.000000 -0.000000 -0.001118 0.002701 -0.001011 -0.000000 0.001414 0.000000 0.002419 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v2 e0 f2 e8 v4 f4 v0
0.012060 0.012834 0.011264 -0.000000 -0.000000 0.003632 0.649758 0.191051 0.000000 0.000000 -0.007639 0.137140 0.000000 0.000000 0.001456 0.008682 -0.006563 -0.000000 0.011783 -0.000000 0.008500 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 v2 f2 e4 v3 v5 v4
0.171362 0.016239 0.008093 0.000000 0.000000 0.007787 0.197920 0.123243 0.000000 -0.000000 0.000222 0.098667 0.000000 0.000000 0.000788 0.006118 -0.000574 -0.000000 0.013751 -0.000000 0.004804 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 e2 v3 e4 f4 v0 v2
0.024525 0.003882 0.002316 0.000000 0.000000 -0.002015 0.468422 0.152777 0.000000 -0.000000 -0.000395 0.178661 -0.000000 -0.000000 -0.000973 0.005346 -0.001227 -0.000000 0.112051 -0.000000 0.001930 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 e7 e0 v2 v0 e6 e8
1.005842 0.022180 0.019470 -0.000000 0.000000 0.077766 0.133330 0.001285 -0.000000 0.000000 0.004561 0.025240 0.000000 -0.000000 0.007563 0.045089 -0.000940 0.000000 0.059057 -0.000000 0.027572 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 e0 v2 f3 v4 f4 v1
3.232651 -0.000911 -0.000332 0.000000 -0.000000 -0.000032 0.000986 0.000117 0.000000 -0.000000 -0.000016 0.000428 0.000000 -0.000000 -0.000034 0.001458 0.000050 0.000000 0.000460 -0.000000 0.001315 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e1 f4 e2 f0 e8 e6
0.946367 0.065064 -0.020205 -0.000000 0.000000 -0.145357 0.051392 -0.007983 0.000000 0.000000 -0.054406 0.019169 0.000000 0.000000 0.039343 0.289905 -0.082734 -0.000000 0.026149 -0.000000 0.156783 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e1 v3 v0 v5 v4 e6
0.557480 -0.057662 -0.038307 -0.000000 0.000000 -0.001450 0.232750 0.025228 -0.000000 0.000000 0.015611 0.022387 -0.000000 0.000000 0.011276 0.041940 0.006516 -0.000000 0.007329 0.000000 0.031456 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e2 v1 v2 v3 e5 e0
0.059900 0.006221 0.000393 0.000000 -0.000000 0.000927 0.355920 0.000186 -0.000000 -0.000000 0.000319 0.000846 0.000000 -0.000000 0.000495 0.000787 -0.000017 -0.000000 0.000359 0.000000 0.001061 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 e4 f2 e7 v0 v4 v2
0.073718 0.008138 0.005967 0.000000 -0.000000 -0.007512 0.450080 0.151658 0.000000 0.000000 -0.001098 0.157268 0.000000 0.000000 -0.000964 0.005476 -0.000434 -0.000000 0.095120 -0.000000 0.005159 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 e6 e4 e7 v3 v5 e2
1.728291 0.141586 0.001642 0.000000 0.000000 0.026709 0.258888 0.120798 0.000000 0.000000 -0.000262 0.096044 0.000000 0.000000 -0.012499 0.110278 -0.000354 0.000000 0.062502 0.000000 0.060453 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e6 v2 v0 e5 e0 e7 e1
5.175706 0.014791 -0.026711 -0.000000 -0.000000 -0.000178 0.251221 0.005132 -0.000000 0.000000 -0.000216 0.062881 -0.000000 -0.000000 0.001411 0.052088 -0.003880 0.000000 0.005372 0.000000 0.007915 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e2 e7 f0 f4 e1 f2 e4
4.173461 0.064880 0.024787 -0.000000 -0.000000 0.001900 0.465321 0.151794 0.000000 -0.000000 0.000105 0.162687 -0.000000 -0.000000 0.002058 0.003253 -0.000609 -0.000000 0.104363 -0.000000 0.003115 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f0 e6 v5 v3 f1 f4 e0
0.427040 0.025229 0.015417 -0.000000 -0.000000 0.040709 0.307833 0.032434 -0.000000 -0.000000 0.008505 0.073677 0.000000 0.000000 0.006177 0.028050 0.001052 -0.000000 0.005213 -0.000000 0.020482 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f1 v2 e0 v3 v4 e6 f0
0.202606 0.000398 -0.000045 0.000000 0.000000 0.000002 0.531899 0.234386 0.000000 0.000000 -0.000075 0.167421 0.000000 -0.000000 0.000072 0.000125 -0.000090 0.000000 0.014018 -0.000000 0.000255 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v5 e0 e5 e3 v1 v4 e8
0.063340 0.023183 0.011663 0.000000 -0.000000 -0.030989 0.196643 0.008307 0.000000 -0.000000 -0.008741 0.011008 0.000000 -0.000000 -0.005980 0.054568 -0.013029 0.000000 0.010007 -0.000000 0.031308 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 e8 e5 v5 f2 v0 e2
0.330622 0.014934 -0.000478 -0.000000 -0.000000 0.002782 0.139716 0.005403 0.000000 -0.000000 -0.000051 0.055560 0.000000 -0.000000 0.001212 0.001454 0.000201 0.000000 0.060546 -0.000000 0.003163 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e7 f4 e4 e1 e0 v2
0.041705 0.005807 0.004535 0.000011 0.000003 -0.007678 0.191516 0.000446 -0.000003 -0.000001 -0.001011 0.148001 0.000025 0.000001 -0.006411 0.002989 -0.000013 -0.000000 0.000301 -0.000001 0.008544 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f1 v4 e7 e4 f0 v1 e0
1.580797 0.053765 0.035900 -0.000000 -0.000000 -0.000071 0.777763 0.223348 0.000000 0.000000 0.000538 0.302793 -0.000000 0.000000 -0.002398 0.003254 0.000858 -0.000000 0.190760 -0.000000 0.002544 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e5 e7 v3 e0 v2 v0 e6
0.361671 0.254166 0.000767 -0.000000 0.000000 -0.000033 0.701530 0.000728 0.000000 0.000000 0.000003 0.076675 0.000000 -0.000000 -0.002236 0.246596 -0.000024 0.000000 0.000249 -0.000000 0.000178 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e3 f3 v5 v4 f2 v1 v0
1.821320 0.003330 -0.031880 0.000000 0.000000 0.000155 0.135848 0.002113 -0.000000 0.000000 0.001320 0.037271 -0.000000 0.000000 -0.000400 0.035077 0.000128 -0.000000 0.002986 0.000000 0.001216 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v1 e2 f1 e6 e0 e8 f4
1.494552 0.001171 0.001563 -0.000000 -0.000000 -0.000348 0.000370 0.000088 -0.000000 -0.000000 -0.000218 0.000688 -0.000000 -0.000000 -0.001123 0.000543 0.000061 0.000000 0.000156 -0.000000 0.003072 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v4 v1 f0 e6 e0 f3 v5
3.442767 0.313359 0.190257 -0.000000 0.000000 -0.126494 0.371425 0.081049 0.000000 -0.000000 -0.063001 0.104856 -0.000000 -0.000000 -0.049999 0.251860 -0.052687 -0.000000 0.054007 0.000000 0.230885 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 e1 v0 v5 v4 e7 v2
0.101902 -0.001433 -0.001370 -0.000000 0.000000 0.000441 0.005137 -0.000245 -0.000000 -0.000000 0.000043 0.004627 -0.000000 -0.000000 -0.000085 0.001569 0.000015 0.000000 0.000208 0.000000 0.002590 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 f2 v4 f3 f0 e1 e4 f4
2.055946 0.008088 0.000840 -0.000000 0.000000 0.000629 0.766770 0.000536 0.000000 -0.000000 0.000167 0.001433 0.000000 -0.000000 0.000158 0.002822 0.000393 -0.000000 0.001345 0.000000 0.001699 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 e0 e7 e1 v0 v3 f1 e5
0.046109 0.025394 0.015401 0.000000 0.000000 0.001195 0.729730 0.252337 0.000000 -0.000000 -0.090517 0.205848 0.000000 -0.000000 -0.020374 0.264861 0.023328 -0.000000 0.106776 0.000000 0.224210 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.500000 0.333333 0.333333 0.333333 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.000000 0.500000 0.500000 0.333333 0.333333 0.333333 v3 f0 e0 e5 e3 v5 e6
